ID,DOB
15159,12/29/2000
15369,12/29/2000
15459,12/30/2000
15552,01/01/2001
14501,01/02/2001
15483,01/02/2001
14439,01/04/2001
15395,01/07/2001
15281,01/10/2001
14978,01/10/2001
14561,01/11/2001
15336,01/11/2001
15204,01/12/2001
14600,01/12/2001
15812,01/14/2001
14582,01/15/2001
16034,01/15/2001
15320,01/16/2001
15246,01/18/2001
15152,01/19/2001
15332,01/19/2001
15192,01/19/2001
15347,01/20/2001
14522,01/22/2001
15282,01/25/2001
15266,01/27/2001
15554,01/27/2001
15969,01/28/2001
15415,01/28/2001
14370,01/29/2001
15410,01/31/2001
15300,01/31/2001
15028,02/01/2001
15385,02/02/2001
14547,02/02/2001
15529,02/03/2001
15382,02/03/2001
15156,02/04/2001
15245,02/05/2001
15399,02/07/2001
16145,02/08/2001
15574,02/11/2001
15587,02/11/2001
15232,02/12/2001
15197,02/12/2001
15135,02/13/2001
15457,02/13/2001
15312,02/14/2001
15292,02/14/2001
14436,02/14/2001
15633,02/15/2001
15359,02/16/2001
14477,02/17/2001
14454,02/17/2001
14451,02/18/2001
15228,02/18/2001
16161,02/19/2001
15222,02/19/2001
15388,02/21/2001
15942,02/23/2001
15524,02/23/2001
15405,02/24/2001
15008,02/25/2001
15445,02/25/2001
15386,02/26/2001
14549,02/26/2001
14371,02/27/2001
15230,02/28/2001
15223,02/28/2001
15758,03/01/2001
15456,03/02/2001
15273,03/02/2001
14461,03/02/2001
14507,03/03/2001
15165,03/03/2001
14520,03/05/2001
16521,03/06/2001
15193,03/06/2001
15463,03/07/2001
15482,03/07/2001
15958,03/08/2001
15441,03/11/2001
14472,03/11/2001
15581,03/12/2001
15309,03/12/2001
15316,03/13/2001
15391,03/13/2001
15476,03/15/2001
15253,03/15/2001
15534,03/16/2001
16020,03/19/2001
15096,03/19/2001
14560,03/23/2001
15045,03/23/2001
15102,03/24/2001
15244,03/24/2001
15646,03/25/2001
15352,03/25/2001
14515,03/26/2001
15224,03/30/2001
15249,03/31/2001
15058,03/31/2001
15097,04/01/2001
15183,04/01/2001
15541,04/01/2001
14998,04/03/2001
15248,04/04/2001
15357,04/05/2001
15416,04/07/2001
15983,04/08/2001
15314,04/09/2001
15539,04/09/2001
15048,04/10/2001
16064,04/10/2001
15122,04/10/2001
15182,04/13/2001
15800,04/14/2001
15205,04/14/2001
15397,04/17/2001
15118,04/19/2001
15383,04/20/2001
15115,04/21/2001
15350,04/22/2001
15231,04/24/2001
15526,04/25/2001
14469,04/26/2001
15490,04/26/2001
15114,04/26/2001
15614,04/28/2001
15430,05/01/2001
15555,05/01/2001
15259,05/02/2001
15413,05/06/2001
15037,05/07/2001
14588,05/07/2001
15773,05/08/2001
15454,05/08/2001
15342,05/10/2001
15420,05/10/2001
16039,05/12/2001
15461,05/13/2001
16129,05/13/2001
15393,05/14/2001
16360,05/16/2001
15372,05/18/2001
14431,05/19/2001
15647,05/20/2001
15944,05/20/2001
15492,05/20/2001
16167,05/21/2001
15080,05/22/2001
15002,05/23/2001
15330,05/25/2001
15261,05/25/2001
15478,05/30/2001
15756,06/01/2001
16095,06/01/2001
15269,06/01/2001
15596,06/08/2001
15054,06/10/2001
15363,06/10/2001
16013,06/10/2001
14597,06/11/2001
15917,06/14/2001
15258,06/15/2001
15277,06/16/2001
15403,06/16/2001
16015,06/16/2001
15318,06/23/2001
15084,06/27/2001
15916,06/27/2001
16523,06/28/2001
15121,06/29/2001
15582,06/29/2001
14505,06/30/2001
15050,07/01/2001
16119,07/01/2001
15615,07/04/2001
15429,07/04/2001
14499,07/05/2001
15263,07/06/2001
14572,07/07/2001
14550,07/07/2001
16209,07/09/2001
15026,07/10/2001
15086,07/10/2001
15810,07/10/2001
16210,07/11/2001
16132,07/11/2001
15063,07/12/2001
15818,07/13/2001
15073,07/14/2001
15565,07/17/2001
15090,07/17/2001
15367,07/18/2001
15375,07/19/2001
14492,07/19/2001
15752,07/20/2001
15061,07/23/2001
16522,07/23/2001
15984,07/24/2001
15027,07/24/2001
15602,07/24/2001
15577,07/25/2001
14562,07/25/2001
15956,07/28/2001
14568,07/29/2001
15412,08/01/2001
16019,08/02/2001
15909,08/02/2001
16052,08/03/2001
15049,08/05/2001
15794,08/06/2001
15327,08/06/2001
15095,08/06/2001
14569,08/08/2001
15329,08/08/2001
15527,08/09/2001
15078,08/09/2001
15389,08/10/2001
15900,08/10/2001
15649,08/11/2001
15303,08/13/2001
15124,08/14/2001
14480,08/16/2001
15411,08/17/2001
16051,08/19/2001
15038,08/19/2001
14598,08/19/2001
15907,08/20/2001
15398,08/20/2001
15964,08/20/2001
15365,08/21/2001
16394,08/22/2001
14459,08/22/2001
15091,08/23/2001
14470,08/27/2001
16006,08/27/2001
15431,08/29/2001
15103,08/29/2001
15123,09/01/2001
15334,09/01/2001
15941,09/02/2001
14969,09/03/2001
14458,09/03/2001
15485,09/06/2001
15085,09/07/2001
15055,09/08/2001
15959,09/08/2001
15532,09/13/2001
15715,09/15/2001
15611,09/15/2001
15065,09/16/2001
15947,09/16/2001
16203,09/16/2001
15499,09/17/2001
15949,09/17/2001
15117,09/18/2001
14556,09/19/2001
15317,09/19/2001
15902,09/20/2001
15376,09/22/2001
15013,09/22/2001
15989,09/23/2001
15448,09/26/2001
15525,09/30/2001
15547,10/01/2001
15624,10/04/2001
15112,10/11/2001
15101,10/11/2001
15645,10/17/2001
15355,10/18/2001
15891,10/21/2001
15423,10/21/2001
15067,10/21/2001
15755,10/25/2001
15401,10/28/2001
15047,10/30/2001
15973,10/31/2001
15059,11/01/2001
16091,11/02/2001
15046,11/02/2001
15904,11/03/2001
16071,11/04/2001
15493,11/11/2001
15997,11/12/2001
16215,11/12/2001
15068,11/17/2001
16111,11/18/2001
15994,11/22/2001
16055,11/23/2001
15759,11/27/2001
15960,11/30/2001
15610,12/01/2001
15126,12/02/2001
15071,12/03/2001
15606,12/04/2001
15620,12/06/2001
15919,12/10/2001
16235,12/16/2001
16110,12/17/2001
16207,12/18/2001
16002,12/18/2001
15978,12/18/2001
16081,12/19/2001
15807,12/20/2001
16076,12/21/2001
15109,12/23/2001
15036,12/25/2001
16018,12/26/2001
15105,12/28/2001
16100,01/05/2002
16211,01/05/2002
15666,01/08/2002
16113,01/10/2002
16788,01/11/2002
15929,01/16/2002
15591,01/17/2002
15100,01/20/2002
15079,01/20/2002
15075,01/21/2002
15943,01/24/2002
16189,01/26/2002
15868,01/27/2002
15654,01/28/2002
15817,01/30/2002
16384,02/01/2002
16008,02/02/2002
16027,02/04/2002
15896,02/04/2002
15093,02/05/2002
16382,02/08/2002
15838,02/09/2002
15980,02/09/2002
15517,02/10/2002
15967,02/12/2002
15092,02/16/2002
16067,02/18/2002
16199,02/18/2002
15914,02/18/2002
15113,02/18/2002
16105,02/21/2002
15961,02/22/2002
15513,02/24/2002
15600,02/26/2002
15845,02/27/2002
16126,03/01/2002
15972,03/01/2002
15651,03/05/2002
16357,03/08/2002
15795,03/13/2002
16087,03/13/2002
15638,03/17/2002
16079,03/18/2002
15076,03/21/2002
16141,03/21/2002
16583,03/24/2002
16012,03/26/2002
16392,03/29/2002
15066,03/31/2002
16483,03/31/2002
15840,03/31/2002
15507,04/03/2002
16853,04/05/2002
15042,04/06/2002
16841,04/07/2002
16524,04/09/2002
16036,04/09/2002
15669,04/11/2002
15870,04/14/2002
15692,04/14/2002
16037,04/14/2002
15661,04/15/2002
16092,04/16/2002
15598,04/17/2002
15936,04/18/2002
15516,04/18/2002
15098,04/22/2002
16080,04/25/2002
15685,04/25/2002
16385,04/26/2002
15725,04/26/2002
15592,04/29/2002
16648,05/02/2002
16090,05/02/2002
15798,05/03/2002
15064,05/04/2002
15664,05/05/2002
16097,05/05/2002
16086,05/06/2002
15039,05/09/2002
15847,05/09/2002
15827,05/11/2002
15521,05/11/2002
16227,05/12/2002
15670,05/14/2002
16016,05/16/2002
16236,05/17/2002
15684,05/17/2002
16155,05/19/2002
16222,05/19/2002
15730,05/20/2002
15660,05/24/2002
15691,05/25/2002
15689,05/27/2002
15690,05/27/2002
15674,05/29/2002
15820,05/30/2002
16096,05/30/2002
15738,06/02/2002
15852,06/06/2002
16014,06/07/2002
15863,06/11/2002
15107,06/11/2002
15711,06/12/2002
15705,06/13/2002
15866,06/14/2002
16637,06/17/2002
15872,06/17/2002
15857,06/18/2002
15781,06/20/2002
15836,06/21/2002
15576,06/22/2002
16527,06/24/2002
16114,06/27/2002
15630,06/28/2002
15681,06/28/2002
16370,06/28/2002
16162,06/29/2002
16849,06/30/2002
15683,06/30/2002
15641,07/01/2002
15871,07/02/2002
16106,07/03/2002
16122,07/05/2002
15512,07/06/2002
15739,07/08/2002
15665,07/10/2002
15111,07/13/2002
15837,07/14/2002
16629,07/16/2002
15855,07/19/2002
16094,07/20/2002
16675,07/20/2002
16500,07/21/2002
16195,07/21/2002
15878,07/23/2002
16481,07/24/2002
15634,07/25/2002
16170,07/26/2002
15708,07/27/2002
15779,07/29/2002
16082,07/31/2002
15682,08/02/2002
16893,08/04/2002
15590,08/05/2002
15731,08/05/2002
15623,08/08/2002
15077,08/08/2002
15833,08/10/2002
16919,08/11/2002
16229,08/14/2002
15686,08/15/2002
15801,08/18/2002
15828,08/22/2002
16239,08/22/2002
16247,08/23/2002
15853,08/23/2002
15673,08/23/2002
15693,08/26/2002
15069,08/27/2002
15070,08/28/2002
15747,08/28/2002
15509,08/30/2002
16870,08/31/2002
15688,09/06/2002
15707,09/07/2002
15844,09/08/2002
15062,09/14/2002
15694,09/14/2002
15035,09/18/2002
15057,09/20/2002
15876,09/20/2002
16640,09/23/2002
15127,09/29/2002
15850,09/30/2002
16089,10/02/2002
16894,10/07/2002
16825,10/08/2002
16763,10/08/2002
16504,10/12/2002
16844,10/12/2002
16412,10/12/2002
16531,10/13/2002
16099,10/15/2002
15734,10/15/2002
15735,10/18/2002
15727,10/18/2002
15678,10/19/2002
16127,10/19/2002
16400,10/21/2002
16699,10/23/2002
16120,10/23/2002
15704,10/30/2002
15671,11/04/2002
15742,11/04/2002
15824,11/07/2002
15522,11/08/2002
16814,11/09/2002
15879,11/16/2002
15702,11/17/2002
15667,11/17/2002
16646,11/21/2002
15663,11/21/2002
16712,11/22/2002
15841,11/24/2002
16515,11/24/2002
16817,11/27/2002
16376,12/05/2002
15737,12/06/2002
16511,12/07/2002
16403,12/07/2002
15748,12/08/2002
15733,12/12/2002
16780,12/13/2002
15854,12/13/2002
15860,12/17/2002
15717,12/19/2002
15741,12/20/2002
16224,12/24/2002
15867,12/26/2002
16596,12/28/2002
15823,12/28/2002
15698,12/30/2002
15732,01/03/2003
15729,01/04/2003
15700,01/11/2003
15520,01/11/2003
15745,01/16/2003
15821,01/17/2003
15856,01/18/2003
16746,01/21/2003
15744,01/23/2003
15862,01/24/2003
16697,01/27/2003
16514,02/01/2003
17489,02/03/2003
16605,02/06/2003
15695,02/07/2003
15740,02/07/2003
15510,02/07/2003
16692,02/09/2003
15514,02/12/2003
16667,02/13/2003
15696,02/13/2003
15519,02/19/2003
15877,02/22/2003
16250,02/26/2003
15851,02/27/2003
16791,03/03/2003
16918,03/03/2003
15839,03/03/2003
15718,03/12/2003
15843,03/19/2003
15719,03/19/2003
16690,03/20/2003
16411,03/21/2003
15849,03/23/2003
16795,03/29/2003
16665,04/03/2003
15722,04/06/2003
16800,04/07/2003
16526,04/07/2003
15712,04/08/2003
17184,04/10/2003
15721,04/16/2003
15697,04/18/2003
16832,04/21/2003
16218,04/24/2003
15830,04/28/2003
16815,05/08/2003
15720,05/14/2003
16876,05/21/2003
15662,05/22/2003
17485,05/23/2003
16725,05/25/2003
16405,05/31/2003
15864,06/03/2003
15822,06/10/2003
15834,06/15/2003
17286,06/19/2003
15842,07/01/2003
15709,07/08/2003
17273,07/14/2003
16833,07/18/2003
15873,07/19/2003
15869,07/31/2003
16901,08/02/2003
17187,08/03/2003
16707,08/03/2003
16842,08/15/2003
15858,08/19/2003
17056,08/20/2003
15835,08/25/2003
17185,09/21/2003
17207,10/08/2003
15846,10/11/2003
17439,10/19/2003
17459,11/10/2003
17292,12/22/2003
17037,12/23/2003
17432,02/08/2004
17438,02/09/2004
17698,02/14/2004
17400,02/16/2004
17274,03/11/2004
