ID,DOB
13050,08/21/1998
14212,08/21/1998
13318,08/23/1998
13045,08/23/1998
15806,08/23/1998
13671,08/24/1998
14011,08/27/1998
14129,08/27/1998
13705,08/27/1998
13985,08/29/1998
13308,08/30/1998
13524,08/31/1998
13057,08/31/1998
13715,08/31/1998
14221,09/02/1998
14153,09/03/1998
13765,09/03/1998
14156,09/04/1998
14263,09/04/1998
14121,09/04/1998
15631,09/04/1998
13564,09/04/1998
13602,09/04/1998
14018,09/06/1998
13603,09/07/1998
13328,09/08/1998
13640,09/11/1998
13557,09/11/1998
13385,09/12/1998
13618,09/13/1998
13630,09/15/1998
14144,09/16/1998
13066,09/17/1998
13381,09/18/1998
13935,09/20/1998
13909,09/20/1998
13387,09/21/1998
14056,09/21/1998
14159,09/22/1998
15813,09/23/1998
13076,09/24/1998
13229,09/24/1998
14100,09/25/1998
16223,09/26/1998
13742,09/27/1998
13980,09/28/1998
13792,09/28/1998
13105,09/29/1998
13398,09/30/1998
13368,10/01/1998
13614,10/01/1998
13770,10/01/1998
13824,10/01/1998
14077,10/05/1998
12893,10/06/1998
13044,10/06/1998
13077,10/07/1998
13323,10/07/1998
13643,10/09/1998
13984,10/10/1998
13654,10/13/1998
13662,10/15/1998
13051,10/15/1998
13753,10/16/1998
13761,10/17/1998
15783,10/18/1998
13358,10/19/1998
15632,10/19/1998
13804,10/20/1998
14020,10/20/1998
13083,10/21/1998
14232,10/22/1998
15789,10/22/1998
14158,10/23/1998
13762,10/24/1998
13828,10/27/1998
14098,10/30/1998
13359,11/02/1998
13025,11/03/1998
16201,11/04/1998
13312,11/04/1998
13732,11/06/1998
14032,11/08/1998
14233,11/10/1998
14125,11/10/1998
13767,11/11/1998
15811,11/11/1998
13306,11/13/1998
13049,11/13/1998
13374,11/13/1998
13036,11/14/1998
14191,11/15/1998
15589,11/15/1998
14228,11/15/1998
14013,11/16/1998
14202,11/17/1998
13330,11/19/1998
14102,11/20/1998
13097,11/20/1998
16248,11/21/1998
13356,11/22/1998
15580,11/23/1998
14027,11/23/1998
13351,11/26/1998
14200,11/27/1998
14036,11/29/1998
14161,12/01/1998
14244,12/03/1998
14108,12/03/1998
13904,12/03/1998
14167,12/06/1998
13819,12/09/1998
14334,12/10/1998
14119,12/11/1998
13055,12/14/1998
14169,12/16/1998
14016,12/17/1998
13043,12/18/1998
14311,12/19/1998
14354,12/19/1998
13808,12/20/1998
13317,12/20/1998
13378,12/23/1998
14141,12/24/1998
14214,12/24/1998
14215,12/24/1998
14067,12/25/1998
13763,12/26/1998
14097,12/29/1998
14251,12/29/1998
13070,01/02/1999
15584,01/03/1999
14082,01/03/1999
13082,01/11/1999
14247,01/12/1999
14054,01/13/1999
14234,01/14/1999
14527,01/14/1999
15791,01/16/1999
13379,01/16/1999
14166,01/18/1999
14852,01/20/1999
14064,01/21/1999
14041,01/23/1999
14359,01/23/1999
14199,01/24/1999
14224,01/24/1999
14296,01/26/1999
13917,01/27/1999
12888,01/29/1999
14616,01/29/1999
13350,01/29/1999
14134,01/30/1999
13047,01/30/1999
13319,02/01/1999
14248,02/02/1999
14387,02/03/1999
13313,02/06/1999
15780,02/06/1999
14042,02/09/1999
14240,02/10/1999
14122,02/10/1999
13809,02/12/1999
13100,02/14/1999
14222,02/15/1999
13311,02/16/1999
13033,02/16/1999
13333,02/17/1999
14239,02/18/1999
14261,02/18/1999
14301,02/19/1999
14176,02/19/1999
16243,02/21/1999
15653,02/22/1999
14312,02/23/1999
14294,02/23/1999
14203,02/23/1999
14744,02/24/1999
13046,02/27/1999
14831,03/02/1999
13018,03/02/1999
15777,03/06/1999
14104,03/06/1999
13390,03/07/1999
15656,03/07/1999
14090,03/09/1999
14356,03/11/1999
13838,03/11/1999
14607,03/12/1999
15640,03/12/1999
14180,03/13/1999
14035,03/14/1999
14352,03/16/1999
14079,03/16/1999
13396,03/17/1999
13353,03/17/1999
13850,03/18/1999
14182,03/18/1999
13342,03/18/1999
14246,03/19/1999
13347,03/19/1999
13103,03/20/1999
13088,03/22/1999
13962,03/23/1999
14874,03/24/1999
13360,03/25/1999
13903,03/26/1999
14609,03/26/1999
14264,03/28/1999
13942,03/28/1999
14091,03/30/1999
13380,03/30/1999
14259,04/01/1999
14094,04/04/1999
14656,04/05/1999
13384,04/05/1999
14096,04/05/1999
14622,04/06/1999
13902,04/10/1999
14291,04/10/1999
13399,04/11/1999
16220,04/11/1999
14037,04/12/1999
14148,04/13/1999
14250,04/13/1999
13324,04/14/1999
15622,04/16/1999
14344,04/18/1999
13860,04/18/1999
14107,04/20/1999
14617,04/21/1999
14196,04/22/1999
16226,04/22/1999
16242,04/25/1999
14075,04/26/1999
14318,04/26/1999
14260,04/28/1999
14834,04/30/1999
16529,05/01/1999
13961,05/02/1999
14266,05/05/1999
13814,05/05/1999
14328,05/07/1999
14426,05/08/1999
14772,05/10/1999
13864,05/13/1999
14188,05/13/1999
14817,05/16/1999
14201,05/16/1999
14524,05/17/1999
14653,05/18/1999
14157,05/19/1999
14706,05/20/1999
13943,05/21/1999
14195,05/23/1999
14299,05/24/1999
13875,05/25/1999
14149,05/25/1999
13979,05/26/1999
14384,05/27/1999
13096,05/27/1999
13888,05/27/1999
14227,05/27/1999
14101,05/29/1999
14409,05/29/1999
14641,05/29/1999
13846,05/29/1999
14319,05/30/1999
12896,05/30/1999
13325,05/30/1999
15657,06/01/1999
14666,06/02/1999
13953,06/02/1999
14309,06/03/1999
14087,06/05/1999
13863,06/05/1999
14078,06/06/1999
14366,06/08/1999
13967,06/08/1999
14279,06/09/1999
13876,06/10/1999
14340,06/12/1999
13889,06/12/1999
15626,06/15/1999
14189,06/16/1999
14256,06/16/1999
16404,06/18/1999
13886,06/18/1999
13069,06/19/1999
13833,06/19/1999
14950,06/19/1999
13322,06/21/1999
14349,06/22/1999
14273,06/22/1999
14220,06/23/1999
14095,06/24/1999
14219,06/26/1999
14315,06/30/1999
13847,06/30/1999
13056,06/30/1999
13945,07/06/1999
13870,07/06/1999
13952,07/06/1999
14613,07/08/1999
14851,07/09/1999
13925,07/10/1999
14677,07/10/1999
13314,07/11/1999
14285,07/12/1999
14254,07/12/1999
14661,07/16/1999
13849,07/17/1999
14821,07/18/1999
14217,07/18/1999
14112,07/19/1999
14137,07/20/1999
14241,07/26/1999
13939,07/28/1999
14110,07/29/1999
14736,08/01/1999
13094,08/01/1999
14339,08/01/1999
14704,08/01/1999
14702,08/03/1999
14532,08/05/1999
14341,08/07/1999
14659,08/07/1999
14363,08/07/1999
14185,08/08/1999
14388,08/08/1999
14788,08/09/1999
14193,08/09/1999
13831,08/11/1999
14715,08/11/1999
14752,08/14/1999
14711,08/14/1999
14235,08/14/1999
14401,08/15/1999
14727,08/15/1999
13848,08/17/1999
14418,08/20/1999
13852,08/20/1999
14662,08/22/1999
13879,08/23/1999
13029,08/25/1999
14728,08/26/1999
14253,08/26/1999
13872,08/26/1999
13074,08/27/1999
14257,08/28/1999
13970,08/28/1999
13960,08/29/1999
14721,08/29/1999
14636,09/02/1999
14231,09/02/1999
14707,09/02/1999
14243,09/06/1999
14402,09/08/1999
13969,09/11/1999
14393,09/11/1999
14236,09/13/1999
13871,09/14/1999
16237,09/14/1999
16233,09/17/1999
14345,09/18/1999
13858,09/21/1999
16402,09/22/1999
13957,09/23/1999
14187,09/23/1999
14394,09/29/1999
14225,10/01/1999
13880,10/03/1999
14229,10/03/1999
14205,10/08/1999
14213,10/09/1999
14675,10/11/1999
14207,10/12/1999
14270,10/13/1999
14611,10/18/1999
14206,10/19/1999
14748,10/21/1999
16249,10/21/1999
14292,10/22/1999
14709,10/24/1999
14347,10/24/1999
14297,10/24/1999
14782,10/25/1999
14679,10/27/1999
14269,10/27/1999
14683,10/28/1999
13899,11/02/1999
14635,11/16/1999
16410,11/19/1999
13958,11/24/1999
13941,11/24/1999
13878,11/27/1999
13865,11/27/1999
14832,12/07/1999
14863,12/08/1999
14687,12/10/1999
14632,12/13/1999
14815,12/14/1999
14809,12/17/1999
14819,12/20/1999
14749,12/21/1999
14346,12/21/1999
14692,12/22/1999
14916,12/23/1999
14740,12/26/1999
14825,12/31/1999
14633,01/01/2000
14793,01/03/2000
13977,01/05/2000
14392,01/05/2000
14379,01/07/2000
13937,01/08/2000
13968,01/09/2000
14676,01/13/2000
14779,01/13/2000
13954,01/15/2000
14816,01/16/2000
14868,01/16/2000
13900,01/19/2000
14390,01/20/2000
14872,01/27/2000
15131,01/29/2000
13938,01/29/2000
14839,01/30/2000
14873,01/30/2000
14895,02/01/2000
15325,02/02/2000
14670,02/05/2000
13897,02/08/2000
14889,02/08/2000
14822,02/11/2000
14990,02/15/2000
15144,02/18/2000
13857,02/19/2000
13975,02/20/2000
13892,02/24/2000
13898,02/27/2000
14859,03/01/2000
15766,03/01/2000
14840,03/02/2000
14655,03/03/2000
14811,03/09/2000
13881,03/10/2000
15143,03/11/2000
13965,03/21/2000
14850,03/23/2000
14844,03/27/2000
14869,03/29/2000
14649,03/29/2000
13955,03/29/2000
14548,04/01/2000
14482,04/04/2000
14776,04/04/2000
14479,04/05/2000
14587,04/06/2000
13883,04/07/2000
14518,04/11/2000
14592,04/12/2000
14829,04/13/2000
14543,04/13/2000
14826,04/15/2000
14846,04/15/2000
15394,04/20/2000
14830,04/24/2000
14652,04/26/2000
14449,04/27/2000
15444,04/27/2000
14491,05/01/2000
14583,05/04/2000
13901,05/05/2000
15465,05/07/2000
14798,05/10/2000
14415,05/11/2000
15024,05/11/2000
15384,05/11/2000
13856,05/13/2000
15164,05/14/2000
14513,05/15/2000
15396,05/18/2000
14799,05/20/2000
14686,05/23/2000
13861,05/24/2000
14589,05/28/2000
14484,06/02/2000
14412,06/04/2000
14498,06/04/2000
14558,06/05/2000
14857,06/15/2000
14456,06/17/2000
14860,06/19/2000
15031,06/27/2000
14594,06/27/2000
14878,06/27/2000
15566,06/28/2000
13885,06/28/2000
14489,06/29/2000
13966,06/30/2000
15497,07/01/2000
14567,07/02/2000
14504,07/03/2000
14486,07/03/2000
14551,07/04/2000
14898,07/04/2000
15130,07/10/2000
15015,07/13/2000
14953,07/16/2000
15133,07/17/2000
14924,07/18/2000
15169,07/20/2000
14432,07/21/2000
15374,07/22/2000
14576,07/24/2000
15168,07/25/2000
14476,07/29/2000
14464,07/30/2000
15022,08/04/2000
14410,08/04/2000
14854,08/04/2000
14514,08/06/2000
14565,08/06/2000
15175,08/06/2000
15198,08/08/2000
14865,08/10/2000
14574,08/11/2000
14559,08/12/2000
15225,08/12/2000
14807,08/14/2000
14460,08/17/2000
14493,08/18/2000
14858,08/23/2000
14947,08/24/2000
14445,08/29/2000
13853,08/31/2000
14855,09/06/2000
15341,09/08/2000
14838,09/08/2000
13851,09/09/2000
14963,09/15/2000
14465,09/16/2000
14911,09/17/2000
14453,09/18/2000
14509,09/18/2000
13896,09/23/2000
14944,09/26/2000
14503,09/27/2000
14496,09/28/2000
14879,09/30/2000
14490,10/04/2000
14557,10/05/2000
14462,10/08/2000
15770,10/09/2000
15234,10/11/2000
14457,10/11/2000
14886,10/14/2000
15276,10/14/2000
15136,10/16/2000
15238,10/17/2000
14512,10/18/2000
14586,10/19/2000
14984,10/19/2000
14862,10/21/2000
14467,10/25/2000
15379,10/26/2000
14842,10/29/2000
14849,10/29/2000
14824,10/30/2000
15257,10/31/2000
14591,11/03/2000
15218,11/04/2000
14988,11/05/2000
14982,11/07/2000
15351,11/09/2000
15381,11/14/2000
15268,11/15/2000
15185,11/18/2000
15344,11/21/2000
14545,11/23/2000
15407,11/24/2000
15361,11/26/2000
14433,11/26/2000
15387,12/03/2000
15440,12/05/2000
15563,12/08/2000
15409,12/10/2000
14473,12/10/2000
15021,12/11/2000
15421,12/12/2000
15360,12/14/2000
15368,12/18/2000
14977,12/22/2000
14428,12/24/2000
15285,12/25/2000
15240,12/27/2000
15552,01/01/2001
14439,01/04/2001
15219,01/06/2001
15395,01/07/2001
15187,01/10/2001
15278,01/10/2001
14561,01/11/2001
14600,01/12/2001
14582,01/15/2001
16034,01/15/2001
15347,01/20/2001
15266,01/27/2001
15969,01/28/2001
14370,01/29/2001
15028,02/01/2001
14547,02/02/2001
15529,02/03/2001
15382,02/03/2001
15156,02/04/2001
15574,02/11/2001
15587,02/11/2001
15135,02/13/2001
15457,02/13/2001
15464,02/16/2001
14477,02/17/2001
14451,02/18/2001
15262,02/20/2001
15388,02/21/2001
15405,02/24/2001
15008,02/25/2001
14371,02/27/2001
14461,03/02/2001
14507,03/03/2001
16521,03/06/2001
14472,03/11/2001
15294,03/11/2001
15309,03/12/2001
15476,03/15/2001
14560,03/23/2001
15416,04/07/2001
15048,04/10/2001
16064,04/10/2001
15088,04/12/2001
15555,05/01/2001
15037,05/07/2001
14588,05/07/2001
15773,05/08/2001
15454,05/08/2001
15342,05/10/2001
15372,05/18/2001
15647,05/20/2001
16167,05/21/2001
15330,05/25/2001
15756,06/01/2001
16095,06/01/2001
16523,06/28/2001
15582,06/29/2001
14499,07/05/2001
16209,07/09/2001
15086,07/10/2001
16210,07/11/2001
15063,07/12/2001
15375,07/19/2001
14492,07/19/2001
15061,07/23/2001
15984,07/24/2001
15602,07/24/2001
14568,07/29/2001
15909,08/02/2001
14598,08/19/2001
15365,08/21/2001
16394,08/22/2001
14470,08/27/2001
15123,09/01/2001
14458,09/03/2001
15485,09/06/2001
15085,09/07/2001
15611,09/15/2001
15065,09/16/2001
15947,09/16/2001
16203,09/16/2001
15317,09/19/2001
15376,09/22/2001
15617,09/22/2001
15448,09/26/2001
15525,09/30/2001
15423,10/21/2001
16091,11/02/2001
15046,11/02/2001
15994,11/22/2001
15759,11/27/2001
15610,12/01/2001
16207,12/18/2001
16002,12/18/2001
15978,12/18/2001
16081,12/19/2001
16018,12/26/2001
16100,01/05/2002
16211,01/05/2002
16788,01/11/2002
15591,01/17/2002
15943,01/24/2002
15508,02/01/2002
16008,02/02/2002
15896,02/04/2002
16241,02/14/2002
16530,02/16/2002
16199,02/18/2002
15113,02/18/2002
16105,02/21/2002
16087,03/13/2002
15638,03/17/2002
16583,03/24/2002
16483,03/31/2002
16841,04/07/2002
16080,04/25/2002
15592,04/29/2002
16090,05/02/2002
15039,05/09/2002
16016,05/16/2002
16629,07/16/2002
15634,07/25/2002
16893,08/04/2002
16234,08/11/2002
15035,09/18/2002
16825,10/08/2002
16504,10/12/2002
16665,04/03/2003
15712,04/08/2003
17273,07/14/2003
17185,09/21/2003
17439,10/19/2003
17292,12/22/2003
17400,02/16/2004
